Date,Temp
2021-07-28 15:47:00,0.0007192963445413166
2021-07-28 15:48:00,0.0007358786056809541
2021-07-28 15:49:00,0.0007101863377918028
2021-07-28 15:50:00,0.0007195854694595672
2021-07-28 15:51:00,0.0007564746442656407
2021-07-28 15:52:00,0.0007324307646609937
2021-07-28 15:53:00,0.0007073698673752863
2021-07-28 15:54:00,0.0007236728386636674
2021-07-28 15:55:00,0.000707114280214679
2021-07-28 15:56:00,0.0007069470700034117
2021-07-28 15:57:00,0.000709009518792495
2021-07-28 15:58:00,0.0007363657504954958
2021-07-28 15:59:00,0.0007188791679783556
2021-07-28 16:00:00,0.0007304853463010402
2021-07-28 16:01:00,0.0007463931366452099
2021-07-28 16:02:00,0.000707150459603039
2021-07-28 16:03:00,0.0006763712300119454
2021-07-28 16:04:00,0.0007228473425207272
2021-07-28 16:05:00,0.0007050771830900503
2021-07-28 16:06:00,0.0007218908760229019
2021-07-28 16:07:00,0.0007464377659289777
2021-07-28 16:08:00,0.000735261362647226
2021-07-28 16:09:00,0.0007636764002534762
2021-07-28 16:10:00,0.000733933079519846
2021-07-28 16:11:00,0.0007298914328075259
2021-07-28 16:12:00,0.0007210918259106818
2021-07-28 16:13:00,0.0007562780232046576
2021-07-28 16:14:00,0.0007436562367377607
2021-07-28 16:15:00,0.0007340425060374469
2021-07-28 16:16:00,0.0007297672503090644
2021-07-28 16:17:00,0.0007384904375955084
2021-07-28 16:18:00,0.0007451868330319765
2021-07-28 16:19:00,0.0007483109109928214
2021-07-28 16:20:00,0.0007585768348001235
2021-07-28 16:21:00,0.0007626033982669933
2021-07-28 16:22:00,0.0007521651432242482
2021-07-28 16:23:00,0.0007304163585877355
2021-07-28 16:24:00,0.0007790722734605159
2021-07-28 16:25:00,0.0007627613931693579
2021-07-28 16:26:00,0.00074702611542718
2021-07-28 16:27:00,0.0007243952084566336
2021-07-28 16:28:00,0.0007316521861990586
2021-07-28 16:29:00,0.0007148622118749722
2021-07-28 16:30:00,0.000797316497157544
2021-07-28 16:31:00,0.0007271480029236083
2021-07-28 16:32:00,0.0007552638763075425
2021-07-28 16:33:00,0.0006985396524652356
2021-07-28 16:34:00,0.0007403008447958772
2021-07-28 16:35:00,0.0007010768384828881
2021-07-28 16:36:00,0.0007441953214405756
2021-07-28 16:37:00,0.0007180229638111714
2021-07-28 16:38:00,0.0007334565991174364
2021-07-28 16:39:00,0.0007155710439073155
2021-07-28 16:40:00,0.000698666695962472
2021-07-28 16:41:00,0.0007405235612828852
2021-07-28 16:42:00,0.0007575534816274223
2021-07-28 16:43:00,0.0007313903430186274
2021-07-28 16:44:00,0.0007426386237227755
2021-07-28 16:45:00,0.0007216119209067867
2021-07-28 16:46:00,0.0007112854352723867
2021-07-28 16:47:00,0.0007065968787899701
2021-07-28 16:48:00,0.0007170778512423184
2021-07-28 16:49:00,0.0007106790582038461
2021-07-28 16:50:00,0.0007145046405442438
2021-07-28 16:51:00,0.0007323837240043382
2021-07-28 16:52:00,0.00070888755356205
2021-07-28 16:53:00,0.0007088482012982835
2021-07-28 16:54:00,0.0007183035176666245
2021-07-28 16:55:00,0.0007119749019786638
2021-07-28 16:56:00,0.0007407865798098127
2021-07-28 16:57:00,0.0007612887929331186
2021-07-28 16:58:00,0.0008045448839444157
2021-07-28 16:59:00,0.0007178408277526175
2021-07-28 17:00:00,0.0007426086359814891
2021-07-28 17:01:00,0.0007726085239768896
2021-07-28 17:02:00,0.0007547210513713816
2021-07-28 17:03:00,0.000769291808235438
2021-07-28 17:04:00,0.0007239697378992018
2021-07-28 17:05:00,0.0007103186695096509
2021-07-28 17:06:00,0.0007395009603569677
2021-07-28 17:07:00,0.0007191468167870429
2021-07-28 17:08:00,0.0007431672396676228
2021-07-28 17:09:00,0.0007429976920488113
2021-07-28 17:10:00,0.0007209633284666309
2021-07-28 17:11:00,0.0007391554738599351
2021-07-28 17:12:00,0.0007210109624189576
2021-07-28 17:13:00,0.0007292618727728635
2021-07-28 17:14:00,0.0007083936888116413
2021-07-28 17:15:00,0.0007264124506474336
2021-07-28 17:16:00,0.0008006450622858667
2021-07-28 17:17:00,0.0007485884781583442
2021-07-28 17:18:00,0.0007187486754644183
2021-07-28 17:19:00,0.0007603084443211992
2021-07-28 17:20:00,0.0007664715078633704
2021-07-28 17:21:00,0.0007317190258702459
2021-07-28 17:22:00,0.0007334110137135665
2021-07-28 17:23:00,0.0007341805701771964
2021-07-28 17:24:00,0.0007306462952059423
2021-07-28 17:25:00,0.0007191217300891704
2021-07-28 17:26:00,0.0007028542112005637
2021-07-28 17:27:00,0.0007306026005492677
2021-07-28 17:28:00,0.0007566829688630902
2021-07-28 17:29:00,0.0007837052202338846
2021-07-28 17:30:00,0.0007189231316973184
2021-07-28 17:31:00,0.0007085850526733422
2021-07-28 17:32:00,0.000697513130069903
2021-07-28 17:33:00,0.0007057774301707012
2021-07-28 17:34:00,0.0006892646129406189
2021-07-28 17:35:00,0.0007232169702275178
2021-07-28 17:36:00,0.0007436099641487672
2021-07-28 17:37:00,0.0007355388017379592
2021-07-28 17:38:00,0.000737454379738933
2021-07-28 17:39:00,0.0007575626112757679
2021-07-28 17:40:00,0.0007411484386722598
2021-07-28 17:41:00,0.0007246432064133239
2021-07-28 17:42:00,0.0007001600110120341
2021-07-28 17:43:00,0.0007095804426686368
2021-07-28 17:44:00,0.0007390649005450158
2021-07-28 17:45:00,0.0007047492437995719
2021-07-28 17:46:00,0.0007255556507785676
2021-07-28 17:47:00,0.0006963494094857885
2021-07-28 17:48:00,0.0007389995248793316
2021-07-28 17:49:00,0.0007151818395246207
2021-07-28 17:50:00,0.0007206307523905205
2021-07-28 17:51:00,0.000771709397727383
2021-07-28 17:52:00,0.0007493984095590827
2021-07-28 17:53:00,0.0007403462369822686
2021-07-28 17:54:00,0.000742193694706734
2021-07-28 17:55:00,0.0007459537999786687
2021-07-28 17:56:00,0.0007461933805995199
2021-07-28 17:57:00,0.000776719405978094
2021-07-28 17:58:00,0.000723864669100715
2021-07-28 17:59:00,0.0007349510184191368
2021-07-28 18:00:00,0.0007366112046168722
2021-07-28 18:01:00,0.0007449996782495521
2021-07-28 18:02:00,0.0007778894149034876
2021-07-28 18:03:00,0.0008443741045122594
2021-07-28 18:04:00,0.0007789849173960807
2021-07-28 18:05:00,0.0007501172320630817
2021-07-28 18:06:00,0.0007601644790490785
2021-07-28 18:07:00,0.000727191246180318
2021-07-28 18:08:00,0.0007684573032716477
2021-07-28 18:09:00,0.0007219573355839737
2021-07-28 18:10:00,0.0007026749132874984
2021-07-28 18:11:00,0.0007327454431602753
2021-07-28 18:12:00,0.0007416370845585475
2021-07-28 18:13:00,0.0007628490336301219
2021-07-28 18:14:00,0.000756399901306682
2021-07-28 18:15:00,0.0007242567316326614
2021-07-28 18:16:00,0.0007276815697183778
2021-07-28 18:17:00,0.0007035792174867104
2021-07-28 18:18:00,0.0007525205699917912
2021-07-28 18:19:00,0.000755381917531693
2021-07-28 18:20:00,0.0007434559331656824
2021-07-28 18:21:00,0.0007489558461362153
2021-07-28 18:22:00,0.0007633481975058711
2021-07-28 18:23:00,0.0007643175341497694
2021-07-28 18:24:00,0.000760835660934209
2021-07-28 18:25:00,0.0007322134326893423
2021-07-28 18:26:00,0.0007438992288879541
2021-07-28 18:27:00,0.0007545836737367985
2021-07-28 18:28:00,0.0007565082922453729
2021-07-28 18:29:00,0.000792886999651988
2021-07-28 18:30:00,0.0007854589978154636
2021-07-28 18:31:00,0.0007442289329599962
2021-07-28 18:32:00,0.0007823306079482099
2021-07-28 18:33:00,0.0007832626499586006
2021-07-28 18:34:00,0.0007312762671122016
2021-07-28 18:35:00,0.000743990178487398
2021-07-28 18:36:00,0.0007377846393143568
2021-07-28 18:37:00,0.0007523112368634632
2021-07-28 18:38:00,0.0007577378426489884
2021-07-28 18:39:00,0.0007482732470382714
2021-07-28 18:40:00,0.0007075678033306098
2021-07-28 18:41:00,0.0006987706204623529
2021-07-28 18:42:00,0.0007178537583781931
2021-07-28 18:43:00,0.000708045085518074
2021-07-28 18:44:00,0.0007084795986839886
2021-07-28 18:45:00,0.0006812499206868463
2021-07-28 18:46:00,0.000770301133900123
2021-07-28 18:47:00,0.0007491550573039525
2021-07-28 18:48:00,0.0006961536896889615
2021-07-28 18:49:00,0.0006998831713615034
2021-07-28 18:50:00,0.0007566197005205712
2021-07-28 18:51:00,0.0007685853350426087
2021-07-28 18:52:00,0.000742158802900647
2021-07-28 18:53:00,0.0007483102590858362
2021-07-28 18:54:00,0.0007791737151001006
2021-07-28 18:55:00,0.0006999489803945611
2021-07-28 18:56:00,0.0007347680182406026
2021-07-28 18:57:00,0.0007441303863919824
2021-07-28 18:58:00,0.0007624289554472586
2021-07-28 18:59:00,0.0007339001573021968
2021-07-28 19:00:00,0.0007390446937525399
2021-07-28 19:01:00,0.0007614815478606934
2021-07-28 19:02:00,0.0007365530529023847
2021-07-28 19:03:00,0.0007468036427007531
2021-07-28 19:04:00,0.0007287851022571642
2021-07-28 19:05:00,0.000750221271326011
2021-07-28 19:06:00,0.0007376418759411888
2021-07-28 19:07:00,0.000743165422994414
2021-07-28 19:08:00,0.000778538267810381
2021-07-28 19:09:00,0.000731125032508406
2021-07-28 19:10:00,0.0007462882027991266
2021-07-28 19:11:00,0.0007521039459940915
2021-07-28 19:12:00,0.0007058972083503445
2021-07-28 19:13:00,0.0006795119719879964
2021-07-28 19:14:00,0.0006944540522885024
2021-07-28 19:15:00,0.0007340193783710696
2021-07-28 19:16:00,0.0007505520234234664
2021-07-28 19:17:00,0.0007338329759450274
2021-07-28 19:18:00,0.0007086410750871048
2021-07-28 19:19:00,0.0007318338334376298
2021-07-28 19:20:00,0.0007048138052321129
2021-07-28 19:21:00,0.0007308854603844003
2021-07-28 19:22:00,0.0007250160422079306
2021-07-28 19:23:00,0.0007444224687559159
2021-07-28 19:24:00,0.0007135826027800067
2021-07-28 19:25:00,0.0007474006584539719
2021-07-28 19:26:00,0.0007644210372627177
2021-07-28 19:27:00,0.0007654346228075288
2021-07-28 19:28:00,0.0007571254549090554
2021-07-28 19:29:00,0.0007448410995006478
2021-07-28 19:30:00,0.0007211146481652044
2021-07-28 19:31:00,0.0007353985527845038
2021-07-28 19:32:00,0.0007601683255615663
2021-07-28 19:33:00,0.0007845115982712022
2021-07-28 19:34:00,0.0007550903936556801
2021-07-28 19:35:00,0.0007454384335677778
2021-07-28 19:36:00,0.000730315587967132
2021-07-28 19:37:00,0.0007116633832577598
2021-07-28 19:38:00,0.0007267756361895167
2021-07-28 19:39:00,0.0007006244059895551
2021-07-28 19:40:00,0.0007179569607131883
2021-07-28 19:41:00,0.0007220257505444407
2021-07-28 19:42:00,0.0006814882289504346
2021-07-28 19:43:00,0.0007481754459986192
2021-07-28 19:44:00,0.000756887125910975
2021-07-28 19:45:00,0.0007190715314061738
2021-07-28 19:46:00,0.0007314272752176013
2021-07-28 19:47:00,0.000702762671286474
2021-07-28 19:48:00,0.0007101783388916014
2021-07-28 19:49:00,0.0007352759727764606
2021-07-28 19:50:00,0.0007114436266388281
2021-07-28 19:51:00,0.0007202134695261927
2021-07-28 19:52:00,0.0007409440373838243
2021-07-28 19:53:00,0.0007091784747148872
2021-07-28 19:54:00,0.0007268849727715337
2021-07-28 19:55:00,0.0007547863843627881
2021-07-28 19:56:00,0.0007703231510120469
2021-07-28 19:57:00,0.0007604867994891149
2021-07-28 19:58:00,0.0006974424491596129
2021-07-28 19:59:00,0.0007510737332281763
2021-07-28 20:00:00,0.000709147107098814
2021-07-28 20:01:00,0.0007215002187359008
2021-07-28 20:02:00,0.0007255703053836921
2021-07-28 20:03:00,0.0007008741818956541
2021-07-28 20:04:00,0.0006909564910935237
2021-07-28 20:05:00,0.000750952666240012
2021-07-28 20:06:00,0.0007222023571366605
2021-07-28 20:07:00,0.0007222990880740725
2021-07-28 20:08:00,0.0007471329529422582
2021-07-28 20:09:00,0.00076862975190489
2021-07-28 20:10:00,0.0007429815435958697
2021-07-28 20:11:00,0.0007398269169948637
2021-07-28 20:12:00,0.0007126319402266178
2021-07-28 20:13:00,0.0007375903956987398
2021-07-28 20:14:00,0.0007216703547946722
2021-07-28 20:15:00,0.0007467868280676331
2021-07-28 20:16:00,0.0007371767227315743
2021-07-28 20:17:00,0.0007123904636341642
